UT1H|39.4805999100208|54.3659748136997|1.524
OINZ|36.6358332708478|53.1936112046242|10.668
OI1C|36.8568690866232|54.2022469639778|-19.507
OINE|37.3750001192093|55.4519444704056|152.4
OIMX|37.652739174664|56.2131021916866|749.808
OING|36.9066666439176|54.4052776694298|0.0
OI24|37.2460941597819|55.0958888232708|45.72
OIIS|35.591094084084|53.4950861334801|1117.092
OI21|35.389388948679|53.6714167892933|1115.263
OIMJ|36.425277851522|55.1041665673256|1285.951
OI05|33.0889719352126|53.4173329174519|1082.04
OIYY|31.9061110541224|54.2763890326023|1235.964
OISO|29.7542190179229|52.6942808926106|1676.4
OISS|29.5402776449919|52.5886112451553|1499.616
Z14D|30.0336388126016|52.8001110255718|1615.44
OI13|29.9999921768904|53.7114688754082|2124.456
OIKR|30.2974997833371|56.0508334636688|1614.83
OIKY|29.551111087203|55.6716665625572|1777.288
OI0O|29.2354030162096|53.1275171041489|1501.14
OISF|28.8927776366472|53.7236112356186|1298.752
OISJ|28.5866668447852|53.5811112821102|1021.08
OISD|28.7216111272573|54.4413328170776|1097.28
OIBI|27.481944411993|52.6161110401154|3.048
OIBV|26.8102777004242|53.3561110496521|22.25
OISR|27.3730554431677|53.1880554556847|409.956
OIBH|27.2126777842641|54.3185922503471|411.48
OISL|27.6730554923415|54.387222379446|804.976
OIKP|27.1594443172216|56.1719445884228|5.791
OIKQ|26.7511111870408|55.8977776765823|12.496
OIBK|26.5272221714258|53.9797224104404|30.48
OIBL|26.5313886478543|54.8274998366833|20.421
OOKB|26.1833331361413|56.2333332002163|30.48
OIBA|25.8761109039187|55.0316669046879|7.01
OIBS|25.908333286643|54.5416666567326|12.801
OMSJ|25.3291665762663|55.5161109566689|33.832
OMUQ|25.5772222951055|55.6511110067368|4.572
OMRS|25.752777568996|55.9594443440437|4.572
OMRK|25.6133332103491|55.9388887882233|31.089
OMAQ|24.9288220703602|52.8588692843914|4.267
OMAR|24.7808331996202|52.5597220659256|4.572
OMAZ|24.8633332550526|53.0758331716061|4.267
OMAS|25.1416667550802|52.8722222149372|3.657
OMAJ|24.181944206357|52.6236109435558|13.106
OM10|24.2839938774705|52.5803531706333|7.62
OMAF|24.3788887560368|54.3161112070084|4.572
OMDM|25.0268189236522|55.3662438690662|50.292
OMDB|25.2527775987983|55.3644445538521|10.363
OMAA|24.4330556318164|54.6511110663414|26.822
OMAM|24.2483332380652|54.5483332872391|23.164
OM11|24.5188558101654|54.9800638854504|26.822
OMAD|24.4316665828228|54.4600000977516|4.876
OMAL|24.2616664990783|55.6091666221619|264.871
OMAB|23.5997221246362|53.3794444799423|120.396
OMAC|23.2980554178357|54.2216666042805|138.379
OE56|22.7101420238614|53.281178176403|92.964
OESB|22.5145419314504|53.964146822691|83.515
UT1O|44.0541189908981|57.5478328764439|125.882
UT1R|43.7552059069276|59.030866920948|53.949
UT77|43.0829920247197|58.8841782510281|54.864
UT1K|42.4866082146764|59.6226891875267|48.768
UTAT|41.7611112445593|59.8266667127609|82.905
UT55|38.9806951582432|56.3282342255116|103.022
UT1G|38.0119811743498|58.1950248777866|280.416
UTAA|37.9917801171541|58.3634197711945|210.921
OIMN|37.4891666695476|57.3063889145851|1079.906
OIMS|36.1686112359166|57.5963889062405|908.304
OIMM|36.2341667711735|59.6450002491474|996.696
OIMT|33.6677778884768|56.8924999237061|704.697
OIMB|32.8980556502938|59.2661109566689|1536.496
OIKK|30.2744445204735|56.9511111080647|1748.332
OIKJ|28.7274999171495|57.6702779531479|786.384
OIKM|29.0841666609049|58.4497220814228|940.003
OIKB|27.2186111658812|56.3777777552605|6.705
OI16|26.94928586483|56.2692810595036|38.1
OIZJ|25.6535559520125|57.7992497384548|5.791
OMFJ|25.109721980989|56.3305556774139|46.329
OOIZ|22.8916665539145|57.7583335340023|518.16
OOFQ|22.8666666895151|57.5500001013279|475.488
OOMS|23.5927775502205|58.2816664874554|14.63
HSSW|21.8027969822288|31.5219832956791|284.378
HEBL|22.3758331686258|31.6116665303707|187.756
HSDN|19.1526192426682|30.4302164912224|235.305
HSMR|18.4554028138518|31.8187026679516|257.556
HSDB|18.0249997973442|30.9583331644535|256.946
HSSS|15.5903556570411|32.5531527400017|384.048
HSOB|13.1528998911381|30.2326999604702|582.777
HSRN|11.7499999701977|32.8000000119209|381.304
HSSM|9.55896947532892|31.6522416472435|275.844
HSAK|7.78333336114883|32.9999998211861|297.789
HSYL|6.56666658818722|30.4999999701977|434.035
HSBR|6.1999998986721|31.566666662693|424.891
HSPI|6.78333342075348|33.1000001728535|412.089
HSSJ|4.87200535833836|31.6011165082455|461.162
HSTR|4.39999993890524|32.5833334028721|834.847
HSKP|4.78333320468664|33.5833333432674|676.656
HUAR|3.04999988526106|30.9166668355465|1204.264
HUAJ|3.3392308652401|31.7647191882133|795.832
HU0A|3.33040304481983|31.7499889433384|822.96
HSNM|3.61666649580002|32.1333333849907|749.808
FZKC|2.16666664928198|31.1499997973442|1246.936
FZKA|1.56666655093431|30.2166666090488|1232.916
HUMI|1.74999989569187|31.7500001192093|1173.48
HUGU|2.79949430376291|32.2750528156757|1069.848
HULI|2.24999986588955|32.9166667163372|1091.184
HUSO|1.72231111675501|33.6186835169792|1126.845
HUKS|0.188291743397713|30.1015917956829|1104.9
HUEN|0.0408138334751129|32.4405415356159|1152.753
HUJI|0.449999906122684|33.200000077486|1175.004
HSPN|19.4336389750242|37.2340750694275|98.755
HSSP|19.5764558762312|37.2158718109131|3.048
HSCG|18.7499998882413|37.0000000298023|981.456
HSAT|17.7096528187394|34.057352989912|364.845
HSGF|14.1364656016231|35.3169241547585|579.729
HSKA|15.3874944895506|36.3288415968418|509.016
HSNW|15.3555554151535|35.7277777791023|451.104
HHTS|15.1166664808989|36.6833335161209|615.086
HAHU|14.2499998211861|36.5833331644535|588.264
HADA|13.7666667625308|36.9833332300186|800.1
HAMM|12.9333332553506|36.1666667461395|807.72
HSDZ|11.7859861627221|34.3366277217865|481.888
HAGN|12.5323359668255|37.4317972362041|1966.874
HABD|11.5986221283674|37.3119668662548|1833.372
HASO|10.020638667047|34.5788888633251|1554.48
HABE|9.34999991208315|34.5166665315628|1648.968
HAMN|9.76666666567326|35.1000000536442|1536.801
HANJ|9.54999983310699|35.4666665196419|1874.52
HADD|8.58333338052034|34.8833334445953|1584.96
HAFN|9.5833333209157|37.3500001430511|2316.48
HANK|9.04999986290932|36.5999999642372|1981.2
HAGM|8.1316664814949|34.5700000226498|561.746
HAGR|8.16666662693024|35.5500000715256|1827.885
HATP|7.11666662245989|35.383333414793|1066.8
HAJM|7.66201302409172|36.8149825930595|1786.737
HAWC|7.16666668653488|37.1666666865349|1280.16
HAMT|6.96666676551104|35.5333332717419|1339.9
HAMJ|5.83333320915699|35.5666668713093|762.0
HABC|5.783333145082|36.5500000119209|1310.64
HKLG|4.33027759194374|35.7008332014084|550.164
HKLK|4.20412492007017|34.3472304940224|627.888
HUKO|2.95333340764046|34.1222222149372|1127.76
HKLO|3.12467224895954|35.608641654253|522.732
HKFG|3.48036099225283|35.8341667056084|379.476
HUMO|2.5166667625308|34.5833332836628|1280.16
HKLY|2.74705544114113|36.7175276577473|364.236
HKKT|0.897222049534321|34.9508053064346|1749.856
HKBA|0.463944375514984|34.1341111063957|1219.2
HUTO|0.683333314955235|34.1666668653488|1170.432
HKKG|0.263944454491138|34.7841109335423|1530.096
HKEL|0.404458343982697|35.2389304339886|2115.616
HKED|0.530583187937737|35.2674722671509|2148.84
HK0E|0.598566792905331|34.7303031384945|1474.927
HKMI|0.947222113609314|36.8022501468658|1810.512
HK0G|0.0294969230890274|37.0239861309528|1872.691
OEJF|21.3480998575687|39.1730327904224|2.133
OEJN|21.6811360046268|39.1554862260818|14.63
OE49|21.4374888315797|39.9942058324814|368.808
OETF|21.4830555394292|40.5438888072968|1477.67
OE43|21.3235529512167|41.1982668936253|1266.444
HHMS|15.6711387634277|39.367999881506|62.788
Z10Y|15.6825029477477|40.1051442325115|13.716
HHAS|15.2849999070168|38.9016665518284|2335.072
HAAX|14.1370694339275|38.7760555744171|2121.408
HAMK|13.4733222797513|39.5182111859322|2257.348
HADT|11.9666664674878|37.9999999701977|2071.725
HALL|11.9738970324397|38.9907610416412|1983.028
HAMA|10.7500000298023|38.7666665017605|2529.84
HADM|10.3333332762122|37.7666665613651|2479.852
HADC|11.0833332315087|39.7166664898396|1864.461
HAHM|8.71563903987408|39.0081109106541|2050.084
HAAL|8.99999979883432|38.7333333492279|2361.895
HAAB|8.97504150867462|38.7993997335434|2230.831
HALA|7.24999990314245|38.4999999403954|1661.16
HAGB|7.11666662245989|40.0333334505558|2540.812
HAAD|7.04636793583632|39.42218542099|2407.92
HAGH|7.15000011026859|40.7166668772697|1981.2
HASD|6.83333314955235|37.7666665613651|1950.72
HAAM|6.0394361615181|37.5907807052135|1186.281
HASK|5.73333341628313|38.9166668057442|1706.88
HAML|6.35000009089708|39.7833332419395|1274.064
HKMY|3.46911113709211|39.1019529104233|850.392
HK0B|3.92505716532469|41.2239901721478|243.84
HKMB|2.34708342701197|37.9842223227024|1339.596
HKWJ|1.73316400498152|40.0915221869946|234.696
HKMK|0.230610966682434|38.1842221319675|679.704
HKSB|0.530583187937737|37.5341945886612|1004.316
HKIS|0.34724984318018|37.6008608937263|1065.276
HKGT|0.530583187937737|38.5175554454327|498.957
OEBA|20.2960553392768|41.6340833902359|1672.132
OEBH|19.984194226563|42.6231001317501|1184.757
OE46|20.4759108647704|44.7575171291828|678.18
OE48|18.8932000100613|41.3549892604351|60.96
OEKM|18.3011332154274|42.8009359538555|2065.934
OEAB|18.2404137030244|42.6565083861351|2090.318
OEGN|16.9010137394071|42.5858084857464|6.096
OENG|17.6114527881145|44.4191502034664|1213.713
OYSH|16.9666665047407|43.7277777493|1810.512
OYBQ|17.3466664552689|44.6216668188572|1158.24
OYZM|16.2083332613111|44.7944444417953|975.36
OYBS|16.0083333402872|43.177777826786|198.424
OYSN|15.4791666939855|44.2197221517563|2205.837
OYKM|15.3638887032866|42.6055558025837|15.544
OYHD|14.7513888403773|42.9761110246181|12.496
HHSB|13.0666665360332|42.6333332061768|14.02
OYTZ|13.6858333647251|44.1388888657093|1402.08
OY74|13.1746670231223|44.765083193779|274.32
HDAG|12.1999998763204|42.6333332061768|759.866
HDCH|11.5167889371514|43.0614387989044|85.039
HDHE|12.4333332851529|43.299999833107|2.133
HDAM|11.5473359450698|43.1592553853989|14.935
Z09C|11.0425140336156|42.9679387807846|467.563
HDDK|11.099999807775|42.3499998450279|460.857
HCMI|10.3833333402872|44.9500000476837|9.144
HADR|9.61433060467243|41.8598417937756|1166.469
HCMH|9.48777761310339|44.0874999761581|1347.825
HAIM|6.46666646003723|42.1166668832302|365.76
HAKD|6.73055559396744|44.2286109924316|609.6
HAGO|5.93512807041407|43.5785669088364|254.203
HAKL|5.59999980032444|44.3333333730698|527.304
HKMA|3.93396377563477|41.8443694710732|245.364
HCMB|3.09882782399654|43.6241939663887|463.296
HC0A|2.67074190080166|44.7928972542286|91.44
OEWD|20.5042054876685|45.1990056037903|628.497
OESL|20.464743822813|45.6196439266205|616.0
OESH|17.4672220274806|47.1202777326107|720.242
OYBN|14.7833332791924|45.7166665792465|1158.24
OYMB|15.4680556431413|45.3277780115604|1005.84
OYBD|14.0999999642372|45.4333332180977|1865.376
OYAT|14.5333332940936|46.8166668713093|1097.28
OYMS|13.9333331957459|45.6499998271465|2042.16
OYAA|12.8288887068629|45.0297220051289|3.657
HCMU|10.6347220391035|47.3833331465721|1743.456
HCMV|9.50000010430813|45.5666667222977|1036.32
HCMR|6.76666650921106|47.4333335459232|297.18
HCMN|4.69999998807907|45.2166666090488|170.383
HCMO|5.3499998152256|48.5333333909512|19.812
Z27P|1.97000004351139|45.2097219228745|10.058
HCMM|2.01333314180374|45.3049997985363|9.448
OYSY|15.9633332490921|48.7850001454353|640.08
OY75|15.6018499284983|49.0806560218334|1005.84
OYGD|16.1933333426714|52.1741665899754|30.48
OYRN|14.6622221544385|49.3749998509884|16.459
OYQN|15.4166665300727|51.6833330690861|30.48
HCMF|11.2743859738111|49.1579362750053|1.828
HCMC|11.4999999850988|49.9166665971279|2.743
HCMS|10.2999997884035|50.2333331108093|341.68
HCMG|9.51666668057442|49.0833333134651|802.233
HCME|7.9166666418314|49.7999998927116|167.03
OE55|21.2269578874111|55.2673217654228|213.055
OOTH|17.668333388865|54.0216667950153|457.2
OO42|16.990400031209|53.3587999641895|969.873
OOSA|17.03871935606|54.0912969410419|22.555
OOMX|18.1416665017605|55.1752777397633|271.272
OYSQ|12.6333332061768|53.9000000059605|45.72
OOFD|22.3483331501484|56.4825001358986|168.249
OOGB|21.3769443333149|57.0505553483963|135.026
OOHA|19.9699999764562|56.2780554592609|121.92
OOMA|20.6755000725389|58.8904997706413|19.507
HUMA|-0.550000034272671|30.5999998748302|1402.08
HTBU|-1.33333347737789|31.8166668713093|1141.476
HRYR|-1.96656111627817|30.1331247389317|1490.776
HRYN|-2.33333341777325|30.1999998092651|1495.044
HBBO|-2.54444438964128|30.09416654706|1407.871
HTUK|-2.0499999448657|33.0500002205372|1158.24
HTMW|-2.44412776082754|32.9319334030151|1146.962
HTMD|-3.50000012665987|33.6166664958|1210.056
HTSY|-3.59999991953373|33.4999997913837|1158.24
HTKU|-4.53833352774382|30.1077778637409|1390.802
HTUV|-5.0500001013279|30.3833332657814|1066.8
HTUR|-5.06666667759418|32.049999833107|1097.28
HTTB|-5.07361125200987|32.8286111354828|1178.966
HTMP|-6.35000009089708|31.0833334922791|1219.809
HTIY|-6.7166667804122|32.1000002324581|1149.096
HTSU|-7.95038904994726|31.6063334047794|1804.416
FLKY|-8.53333331644535|30.7000002264977|847.344
FLBA|-8.85810289531946|31.3343578577042|1575.816
FLPK|-9.36666682362556|30.1388888061047|1392.936
FLRO|-9.53333325684071|31.2333333492279|1524.0
HTCH|-8.54999989271164|33.4333334863186|1524.0
HTMB|-8.91505558043718|33.4567084908485|1706.88
FWCT|-9.70000002533197|33.266666829586|1301.496
FLKS|-10.2166665717959|31.1333334445953|1384.401
FLEF|-11.1166667193174|30.0166667997837|1158.24
FLEB|-11.1000001430511|30.3166665136814|1188.72
FLIK|-10.1833334192634|32.6666665077209|1402.08
FLCS|-10.5333331972361|32.0666666328907|1325.88
FLEE|-10.5666666850448|33.4166666865349|1280.16
FWKB|-10.8166666701436|33.5166665911675|1214.932
FLMP|-11.866666674614|31.4499999582767|1417.32
FLLD|-12.2750001400709|33.1916664540768|1143.0
FLSE|-13.1833332404494|30.2333334088326|1417.32
FLMF|-13.2666667923331|31.9333331286907|659.892
FLKZ|-12.8166665509343|32.0666666328907|548.64
FWKG|-13.0166668072343|33.4666666388512|1266.748
FWLP|-13.0499999597669|33.1500001251698|1014.984
FLCP|-13.5619444772601|32.5852780044079|1121.054
FWMC|-13.7999999150634|32.8999999165535|1188.72
FWLE|-13.9660139009356|33.7018467485905|1134.465
FLEC|-14.0666668117046|30.0833335518837|701.04
FLNY|-14.5666667819023|30.8500000834465|670.864
FLPE|-14.2000000923872|31.2166665494442|1005.84
FLAT|-14.1166665405035|32.0833334326744|1072.896
FVMD|-16.7692438513041|31.5598247945309|987.552
FVCN|-16.7341079190373|31.1220060288906|1236.878
FQSG|-15.5999998748302|32.7750000357628|885.139
FQES|-15.7333331555128|32.7558329701424|330.098
FQTT|-16.1083334684372|33.6397223174572|160.02
FV77|-16.9101359322667|30.2423080801964|1242.974
FVCP|-17.7525001019239|30.922500193119|1478.28
FVMA|-18.1833332777023|31.4666667580605|1636.776
FVHA|-17.9327324777842|31.0938888788223|1493.824
FVOT|-16.9848361238837|32.6726889610291|746.76
FVMT|-17.431917116046|32.1845032274723|1203.96
FV76|-19.0108440443873|30.0251890718937|1226.82
FVGR|-18.9776470139623|32.4506248533726|1019.251
FVRU|-18.5766668245196|32.116666585207|1389.888
FVMU|-18.9958333969116|32.6250001788139|1039.368
FQCH|-19.148583188653|33.4295833110809|697.077
FVMV|-20.061944425106|30.8619444072247|1096.06
FVSH|-20.2861110493541|30.0858333706856|918.057
FVCZ|-21.0100000351667|31.5794442594051|433.12
Z26Z|-22.3749168589711|30.8821941912174|402.945
FVBB|-22.1999999508262|30.0166667997837|459.943
HKKI|-0.085330456495285|34.729980379343|1157.02
HKKR|-0.413777679204941|35.2508054673672|1988.82
HK48|-1.29847515374422|35.0637920200825|1584.96
HK0A|-1.40599988400936|35.0081388652325|1584.96
Z17N|-0.201543867588043|35.958341807127|1950.72
HKNK|-0.302694328129292|36.1508332192898|1889.76
HK0C|-0.00894416123628616|36.3712280988693|2369.82
HKNY|-0.0693612545728683|37.0341946184635|1905.0
HKNI|-0.366666689515114|36.9666664302349|1776.984
HKNO|-1.15261126309633|35.7674722373486|1718.767
HKNV|-0.802638977766037|36.4341665804386|2083.917
HKJK|-1.3192418217659|36.9277748465538|1623.669
HKRE|-1.27828884869814|36.8605501949787|1639.824
HKNW|-1.32127225399017|36.8149669468403|1687.372
HTMU|-1.49861119687557|33.8013888895512|1160.068
HKKE|-1.5859167650342|35.2507777512074|1767.84
HTSN|-2.41666663438082|34.8333334922791|1548.384
HKMG|-1.95000015199184|36.2833334505558|640.08
HKAM|-2.63583328574896|37.2508330643177|1144.524
HTMC|-3.18333350121975|33.7999999523163|1278.94
HTLM|-3.36666684597731|35.8166666328907|1264.92
HTKJ|-3.42940840870142|37.0744612812996|893.673
HTWK|-3.04999988526106|37.0000000298023|1310.64
HTMS|-3.36666684597731|37.3166665434837|853.744
HTAR|-3.36779437959194|36.6204084455967|1386.84
HTKD|-4.93333339691162|35.7666666805744|1341.12
HTKT|-5.83333320915699|34.9333333969116|1100.023
HTMV|-6.37450005859137|34.8986667394638|1159.764
HTKO|-6.15000016987324|36.4166665077209|1005.84
HTDO|-6.1703584715724|35.7494334876537|1119.53
HTSH|-8.34999997168779|35.2999998629093|1776.984
HTIR|-7.67055552452803|35.7502779364586|1425.854
HTNJ|-9.34999991208315|34.7999998927116|1709.928
FWKA|-9.95494164526463|33.8959416747093|537.972
FWCD|-10.5500001087785|33.7999999523163|2136.038
HTSO|-10.683333389461|35.5833332240582|1050.036
HTTU|-11.1000001430511|37.3666664958|670.56
FWUU|-11.4479195326567|34.0143111348152|1254.252
FWDW|-12.51500017941|34.1311110556126|489.204
FQLC|-13.2833333685994|35.249999910593|1368.856
FWSM|-13.7500001862645|34.5833332836628|514.502
FWKI|-13.7834416329861|33.7775775790215|1229.868
FWCS|-13.366666585207|33.8499999046326|1310.64
FQUG|-14.7052776440978|34.3541666865349|1299.972
FWCM|-14.2999998852611|35.1333332061768|484.327
FWMY|-14.0999999642372|34.9166665971279|481.584
FWZA|-15.3853500634432|35.3844970464706|807.72
FQCB|-14.8150001093745|36.5300001204014|585.216
FWCL|-15.6797972694039|34.9675914645195|778.764
FWSU|-16.2666666135192|34.9166665971279|68.58
FWSJ|-16.9166667759418|35.249999910593|60.96
FQQL|-17.8500000759959|36.8666665256023|10.972
FQBR|-19.7947223111987|34.8991665244102|10.058
FQ49|-21.1662501096725|34.564167112112|29.87
FQVL|-22.0166666060686|35.316666662693|14.02
HK47|-1.37279413640499|37.9781140387058|1155.192
HKGA|-0.46342771500349|39.6482916176319|144.78
HKBR|-1.10263902693987|39.9509167671204|105.156
HKMT|-2.71916683763266|38.2008612155914|754.38
HKMU|-2.28586100041866|37.8341943025589|999.134
HKLU|-2.25234445184469|40.9131082892418|6.096
